feature	length
gene	8048
gene	33999
gene	60564
gene	1718
gene	158614
gene	189967
gene	24212
gene	70520
gene	9613
gene	123459
gene	24774
gene	1373
gene	8551
gene	330
gene	105661
gene	12716
gene	483
gene	81476
gene	151
gene	3859
gene	314
gene	44231
gene	29436
gene	71476
gene	77788
gene	549202
gene	56928
gene	351461
gene	18438
gene	84199
gene	30180
gene	10967
gene	114980
gene	66937
gene	67622
gene	86691
gene	9021
gene	55595
gene	24072
gene	146646
gene	15476
gene	64835
gene	40563
gene	128540
gene	51329
gene	250427
gene	781419
gene	27507
gene	6801
gene	69551
gene	43685
gene	8016
gene	67850
gene	11069
gene	469997
gene	33789
gene	35713
gene	49573
gene	23862
gene	39687
gene	6094
gene	112380
gene	2639
gene	23346
gene	33584
gene	18003
gene	15056
gene	1456
gene	153382
gene	11413
gene	24146
gene	10283
gene	51069
gene	6989
gene	473
gene	17816
gene	27010
gene	25396
gene	6283
gene	83052
gene	24630
gene	51348
gene	7811
gene	1038
gene	1002
gene	18513
gene	89972
gene	42697
gene	47002
gene	458
gene	19817
gene	473
gene	236312
gene	683
gene	88840
gene	45314
gene	15720
gene	50085
gene	15328
gene	22861
gene	39404
gene	21036
gene	20020
gene	27154
gene	3207
gene	147531
gene	5170
gene	457
gene	24876
gene	33751
gene	108987
gene	411814
gene	105504
gene	14967
gene	11616
gene	32600
gene	19426
gene	31018
gene	137467
gene	1072
gene	141339
gene	96279
gene	23802
gene	9498
gene	133
gene	53156
gene	38522
gene	6215
gene	3793
gene	7197
gene	54123
gene	12027
gene	3761
gene	6423
gene	541
gene	189184
gene	12548
gene	11726
gene	24724
gene	66662
gene	473
gene	16247
gene	23596
gene	9285
gene	10396
gene	846
gene	900
gene	20468
gene	20110
gene	71399
gene	255653
gene	22311
gene	8458
gene	9095
gene	36139
gene	52967
gene	7224
gene	549010
gene	16518
gene	16246
gene	40357
gene	227086
gene	46529
gene	5786
gene	6540
gene	35972
gene	26037
gene	3797
gene	10664
gene	6214
gene	17058
gene	17552
gene	76139
gene	6697
gene	8684
gene	12154
gene	2053
gene	855
gene	66755
gene	468
gene	3743
gene	10941
gene	473
gene	5595
gene	29849
gene	1418
gene	7928
gene	690
gene	6627
gene	38860
gene	545
gene	303310
gene	2609
gene	15053
gene	24219
gene	3965
gene	4079
gene	26484
gene	24046
gene	72585
gene	4910
gene	1095
gene	9593
gene	5984
gene	13038
gene	24318
gene	4593
gene	67045
gene	6747
gene	309
gene	524
gene	19023
gene	308124
gene	27498
gene	33615
gene	13034
gene	14839
gene	35547
gene	1200
gene	9327
gene	29859
gene	36548
gene	9761
gene	25984
gene	1068
gene	2743
gene	34396
gene	19457
gene	5547
gene	4747
gene	22904
gene	21180
gene	6573
gene	517997
gene	171901
gene	25291
gene	47140
gene	16602
gene	61455
gene	12815
gene	4817
gene	65170
gene	14532
gene	20295
gene	19741
gene	34464
gene	6071
gene	33621
gene	4842
gene	228865
gene	6963
gene	28285
gene	55994
gene	1671
gene	37931
gene	6074
gene	1729
gene	7475
gene	17608
gene	3415
gene	35796
gene	6176
gene	7396
gene	15844
gene	10407
gene	56788
gene	21328
gene	16385
gene	613
gene	83739
gene	31272
gene	16276
gene	26812
gene	6104
gene	52625
gene	31126
gene	10762
gene	9200
gene	10616
gene	55126
gene	783
gene	144472
gene	41795
gene	32834
gene	30108
gene	84432
gene	13384
gene	119281
gene	19106
gene	8784
gene	6074
gene	42271
gene	14277
gene	23296
gene	52890
gene	11151
gene	4620
gene	69368
gene	6619
gene	5786
gene	20026
gene	8748
gene	30834
gene	24930
gene	1188
gene	7609
gene	9747
gene	15140
gene	50651
gene	6976
gene	143880
gene	1983
gene	19199
gene	86487
gene	13125
gene	21636
gene	11778
gene	41450
gene	888
gene	12456
gene	33377
gene	15291
gene	15705
gene	858
gene	15201
gene	10136
gene	8314
gene	25759
gene	9449
gene	9049
gene	18589
gene	13950
gene	4910
gene	31172
gene	38181
gene	36296
gene	112825
gene	28851
gene	6143
gene	6565
gene	13824
gene	941
gene	15888
gene	19339
gene	29815
gene	9358
gene	7620
gene	64554
gene	101870
gene	59269
gene	3439
gene	7549
gene	7332
gene	6031
gene	13102
gene	16841
gene	38635
gene	7868
gene	15308
gene	54625
gene	254703
gene	303499
gene	30186
gene	23751
gene	7210
gene	51246
gene	7453
gene	64343
gene	52576
gene	1381036
gene	1813
gene	63420
gene	90383
gene	23314
gene	33689
gene	30364
gene	71165
gene	40635
gene	40195
gene	183713
gene	115682
gene	37139
gene	363904
gene	69635
gene	102224
gene	10209
gene	179032
gene	38192
gene	104188
gene	508
gene	45877
gene	13479
gene	148261
gene	71174
gene	38702
gene	26949
gene	38503
gene	26556
gene	102989
gene	90998
gene	139621
gene	161609
gene	195846
gene	1489
gene	14284
gene	16606
gene	17432
gene	14005
gene	76979
gene	25713
gene	13682
gene	19500
gene	58987
gene	28813
gene	103102
gene	151842
gene	26018
gene	64
gene	33249
gene	143134
gene	37003
gene	131316
gene	3471
gene	28562
gene	131040
gene	24871
gene	73854
gene	114687
gene	48418
gene	5229
gene	283215
gene	6378
gene	2522
gene	9837
gene	26564
gene	22650
gene	31204
gene	10592
gene	34485
gene	60690
gene	9858
gene	119497
gene	4954
gene	18088
gene	56844
gene	215478
gene	34405
gene	55928
gene	83377
gene	69731
gene	147273
gene	121556
gene	11678
gene	33549
gene	15585
gene	74750
gene	87053
gene	28464
gene	127177
gene	18329
gene	62069
gene	18237
gene	45268
gene	1083897
gene	68844
gene	57722
gene	36632
gene	32539
gene	1026
gene	141694
gene	28861
gene	21395
gene	175611
gene	5463
gene	160370
gene	1816
gene	8611
gene	23860
gene	3907
gene	6827
gene	224358
gene	17830
gene	17371
gene	31714
gene	52771
gene	10522
gene	7006
gene	44621
gene	82537
gene	75846
gene	15754
gene	40234
gene	24367
gene	54409
gene	119651
gene	103076
gene	205071
gene	40707
gene	31293
gene	7155
gene	31358
gene	19820
gene	37002
gene	68561
gene	20174
gene	38244
gene	139873
gene	22854
gene	119115
gene	57356
gene	71586
gene	63581
gene	132084
gene	137909
gene	482836
gene	36063
gene	6028
gene	87764
gene	83169
gene	21492
gene	68196
gene	411256
gene	190295
gene	25308
gene	15856
gene	19931
gene	238445
gene	27549
gene	42769
gene	6002
gene	418068
gene	101323
gene	23817
gene	115283
gene	59886
gene	1044
gene	111863
gene	1653
gene	11132
gene	31141
gene	99152
gene	8666
gene	110375
gene	1422
gene	39406
gene	7331
gene	54430
gene	41651
gene	13130
gene	10174
gene	12886
gene	25395
gene	139644
gene	134720
gene	24227
gene	12030
gene	54059
gene	23416
gene	42735
gene	73134
gene	55133
gene	80427
gene	114
gene	35643
gene	137264
gene	76580
gene	72426
gene	57399
gene	33537
gene	14232
gene	46699
gene	4288
gene	5076
gene	21211
gene	225947
gene	55352
gene	67973
gene	12185
gene	264532
gene	12799
gene	77977
gene	600
gene	326109
gene	15346
gene	13342
gene	201392
gene	668371
gene	4440
gene	13867
gene	5686
gene	10270
gene	58083
gene	48584
gene	18404
gene	90378
gene	80670
gene	10339
gene	1026
gene	98477
gene	92307
gene	26657
gene	25978
gene	21822
gene	352042
gene	37252
gene	58718
gene	10605
gene	29745
gene	38580
gene	48637
gene	169636
gene	10549
gene	14377
gene	6532
gene	4899
gene	295065
gene	578959
gene	119138
gene	27813
gene	15283
gene	3072
gene	42534
gene	58136
gene	6058
gene	63722
gene	153713
gene	15617
gene	17117
gene	1485
gene	14950
gene	7135
gene	22575
gene	12656
gene	27799
gene	39464
gene	443098
gene	467787
gene	90861
gene	28276
gene	10230
gene	183
gene	8098
gene	56044
gene	163728
gene	37940
gene	65689
gene	29747
gene	9777
gene	196833
gene	28395
gene	46348
gene	351323
gene	54809
gene	117565
gene	15282
gene	12759
gene	60340
gene	11398
gene	51176
gene	1216299
gene	117632
gene	645
gene	188793
gene	36222
gene	40234
gene	41999
gene	190013
gene	43672
gene	15110
gene	57938
gene	37591
gene	28050
gene	398139
gene	17911
gene	33581
gene	46005
gene	61410
gene	31080
gene	47685
gene	160675
gene	83251
gene	36123
gene	19242
gene	225300
gene	36125
gene	10956
gene	115913
gene	6300
gene	14632
gene	1029
gene	3529
gene	7402
gene	180466
gene	22959
gene	29566
gene	219950
gene	1026
gene	17369
gene	36758
gene	24969
gene	17897
gene	11279
gene	43039
gene	48150
gene	13136
gene	87455
gene	119423
gene	22128
gene	8785
gene	40844
gene	261
gene	94342
gene	34996
gene	55538
gene	52639
gene	42102
gene	11752
gene	22567
gene	86142
gene	411139
gene	605473
gene	522
gene	17737
gene	72670
gene	107501
gene	126179
gene	30940
gene	29888
gene	1831
gene	106600
gene	43514
gene	101396
gene	13220
gene	161138
gene	15314
gene	9272
gene	2496
gene	48781
gene	16693
gene	254337
gene	30214
gene	50454
gene	74051
gene	8255
gene	2857
gene	11572
gene	1194
gene	129
gene	187108
gene	68399
gene	58925
gene	406066
gene	18962
gene	16926
gene	5338
gene	5413
gene	23161
gene	7463
gene	61957
gene	9928
gene	13727
gene	5127
gene	3035
gene	1113
gene	58334
gene	557336
gene	39038
gene	47861
gene	969
gene	15070
gene	83606
gene	54265
gene	9778
gene	50422
gene	14695
gene	1056
gene	1200
gene	73011
gene	7834
gene	49890
gene	39733
gene	187251
gene	46482
gene	16472
gene	2865
gene	185489
gene	990
gene	5304
gene	14563
gene	29746
gene	49300
gene	21945
gene	20437
gene	52009
gene	15834
gene	16544
gene	9412
gene	40015
gene	49543
gene	152450
gene	33569
gene	36409
gene	5062
gene	239908
gene	4238
gene	20400
gene	23535
gene	9908
gene	106959
gene	112543
gene	13819
gene	13260
gene	6129
gene	1464
gene	15268
gene	11938
gene	3227
gene	59116
gene	129867
gene	3383
gene	115119
gene	248122
gene	20305
gene	99462
gene	22413
gene	701
gene	23484
gene	30707
gene	610704
gene	45426
gene	34339
gene	11769
gene	17754
gene	9791
gene	807
gene	6764
gene	145903
gene	634
gene	47681
gene	1260
gene	37906
gene	3080
gene	93902
gene	251
gene	19728
gene	9305
gene	24561
gene	7913
gene	12534
gene	25106
gene	21809
gene	9396
gene	23589
gene	39172
gene	23400
gene	864
gene	6287
gene	6733
gene	49850
gene	70901
gene	14917
gene	32509
gene	12750
gene	26646
gene	82153
gene	89654
gene	60939
gene	640448
gene	8319
gene	19989
gene	93607
gene	10282
gene	19583
gene	14038
gene	35774
gene	16931
gene	10065
gene	6335
gene	3361
gene	116314
gene	5657
gene	8252
gene	126544
gene	25862
gene	1005
gene	72818
gene	405
gene	582
gene	51334
gene	11822
gene	910
gene	228850
gene	1452
gene	46531
gene	1918
gene	28734
gene	7620
gene	24662
gene	4238
gene	58555
gene	83927
gene	38195
gene	96949
gene	178984
gene	1199
gene	44606
gene	30826
gene	822
gene	3213
gene	9007
gene	378297
gene	20196
gene	8391
gene	1981
gene	25165
gene	38170
gene	3628
gene	3390
gene	10724
gene	957
gene	4031
gene	17713
gene	40589
gene	6792
gene	8645
gene	13964
gene	51844
gene	1877
gene	7070
gene	23480
gene	67004
gene	192489
gene	10964
gene	1044
gene	16832
gene	2342
gene	37295
gene	38312
gene	10694
gene	51368
gene	364441
gene	7630
gene	1242
gene	53026
gene	37581
gene	13353
gene	11498
gene	9889
gene	325281
gene	34492
gene	55891
gene	832320
gene	73674
gene	32044
gene	313999
gene	11828
gene	63795
gene	115301
gene	22018
gene	343416
gene	924
gene	17953
gene	2693
gene	4054
gene	3537
gene	67007
gene	30316
gene	1020
gene	171357
gene	3632
gene	50237
gene	35084
gene	139703
gene	729827
gene	246948
gene	5822
gene	7600
gene	18006
gene	3358
gene	16637
gene	25732
gene	506475
gene	995
gene	58306
gene	13353
gene	25372
gene	47936
gene	4152
gene	18838
gene	423
gene	2267
gene	980
gene	1353
gene	189936
gene	107568
gene	10225
gene	219526
gene	10309
gene	97064
gene	642
gene	38000
gene	97655
gene	28544
gene	62847
gene	1819
gene	391600
gene	16387
gene	106646
gene	10111
gene	69166
gene	16551
gene	76176
gene	29434
gene	3011
gene	15748
gene	2148
gene	86779
gene	29555
gene	30253
gene	110466
gene	11435
gene	3709
gene	17022
gene	3919
gene	13964
gene	38825
gene	72884
gene	68741
gene	41983
gene	130762
gene	323
gene	2167
gene	13538
gene	8785
gene	439
gene	43894
gene	1498
gene	85401
gene	2524
gene	15716
gene	18116
gene	55077
gene	8385
gene	6606
gene	13076
gene	4706
gene	46199
gene	25630
gene	654
gene	9433
gene	52758
gene	6619
gene	6013
gene	63327
gene	6141
gene	32757
gene	29565
gene	978
gene	1602
gene	9009
gene	20370
gene	11699
gene	1636
gene	424
gene	32605
gene	1826
gene	557631
gene	137775
gene	18385
gene	7624
gene	34008
gene	104195
gene	71528
gene	19200
gene	99879
gene	21314
gene	27369
gene	12435
gene	1533
gene	1018
gene	4558
gene	11580
gene	26361
gene	7070
gene	5357
gene	54374
gene	923
gene	116
gene	158207
gene	46607
gene	13808
gene	2004
gene	143
gene	15728
gene	6166
gene	9852
gene	8082
gene	132221
gene	23994
gene	12545
gene	1497
gene	61094
gene	9697
gene	1306
gene	2387
gene	57526
gene	5205
gene	2382
gene	39274
gene	79607
gene	10133
gene	11805
gene	14359
gene	7107
gene	35486
gene	6728
gene	6618
gene	4335
gene	86872
gene	42960
gene	53534
gene	1338
gene	486
gene	119337
gene	3372
gene	2328
gene	1962
gene	10262
gene	30228
gene	25651
gene	37579
gene	1475
gene	10155
gene	5518
gene	15087
gene	210193
gene	7655
gene	188737
gene	2151
gene	209269
gene	621236
gene	35509
gene	61915
gene	208222
gene	675
gene	8120
gene	3665
gene	101842
gene	61381
gene	20687
gene	11884
gene	17774
gene	30053
gene	5037
gene	8523
gene	6111
gene	9517
gene	3014
gene	23016
gene	58407
gene	9843
gene	5084
gene	2299
gene	203056
gene	31991
gene	3237
gene	511147
gene	70259
gene	56818
gene	10478
gene	5532
gene	1745
gene	37404
gene	288349
gene	23550
gene	13671
gene	26032
gene	3865
gene	10721
gene	3075
gene	36762
gene	8914
gene	42275
gene	52142
gene	49242
gene	42841
gene	3646
gene	668795
gene	10415
gene	7024
gene	1906
gene	22408
gene	1446
gene	12289
gene	435153
gene	1301
gene	38983
gene	9444
gene	157189
gene	1179
gene	1143
gene	2068
gene	61929
gene	251719
gene	48393
gene	26536
gene	57297
gene	97297
gene	927
gene	352893
gene	34533
gene	11394
gene	112595
gene	3003
gene	990
gene	50693
gene	1727
gene	12400
gene	84120
gene	3626
gene	243901
gene	233289
gene	25091
gene	11923
gene	24544
gene	8489
gene	10461
gene	79356
gene	19631
gene	59122
gene	13874
gene	1629
gene	206738
gene	34784
gene	9271
gene	5809
gene	29983
gene	2139
gene	133862
gene	643887
gene	59781
gene	1118
gene	514
gene	12244
gene	26001
gene	6091
gene	5305
gene	49675
gene	85016
gene	12841
gene	2335
gene	134766
gene	289172
gene	162184
gene	8439
gene	537555
gene	32952
gene	13346
gene	2649
gene	55678
gene	98874
gene	1152
gene	1666
gene	6301
gene	59685
gene	33380
gene	7483
gene	19819
gene	163149
gene	15037
gene	18058
gene	15807
gene	42316
gene	75109
gene	29335
gene	741
gene	4395
gene	96324
gene	609
gene	19199
gene	3945
gene	24244
gene	24475
gene	630
gene	427
gene	31937
gene	22499
gene	3291
gene	16894
gene	2812
gene	20414
gene	8896
gene	192421
gene	14519
gene	21120
gene	27143
gene	36535
gene	1573
gene	4211
gene	16455
gene	26909
gene	37239
gene	2901
gene	118906
gene	48929
gene	5976
gene	40991
gene	13463
gene	78403
gene	10370
gene	4735
gene	2683
gene	1226
gene	3377
gene	11816
gene	51366
gene	4616
gene	2855
gene	2457
gene	18076
gene	50123
gene	46410
gene	74
gene	14175
gene	2147
gene	9107
gene	5345
gene	9550
gene	18322
gene	47984
gene	474
gene	14955
gene	19469
gene	14756
gene	38056
gene	41925
gene	14087
gene	420311
gene	20342
gene	2152
gene	3987
gene	3954
gene	13128
gene	951736
gene	223
gene	8233
gene	654
gene	56181
gene	3101
gene	9726
gene	9124
gene	13505
gene	13665
gene	9868
gene	18505
gene	44568
gene	16190
gene	1242
gene	19703
gene	13487
gene	7003
gene	2396
gene	8088
gene	4595
gene	14841
gene	1029
gene	8125
gene	65230
gene	7099
gene	12066
gene	7517
gene	40812
gene	4616
gene	6630
gene	2758
gene	1398
gene	6442
gene	46430
gene	7835
gene	202680
gene	68530
gene	7606
gene	94171
gene	27516
gene	206908
gene	27736
gene	362894
gene	14702
gene	46255
gene	250354
gene	2481
gene	251731
gene	59975
gene	2211
gene	15449
gene	8111
gene	122140
gene	19391
gene	53512
gene	125963
gene	91324
gene	110840
gene	568466
gene	12262
gene	128905
gene	69971
gene	16499
gene	111580
gene	68340
gene	172178
gene	98666
gene	2278
gene	80783
gene	85398
gene	19859
gene	138812
gene	350581
gene	324657
gene	11808
gene	20925
gene	10497
gene	138779
gene	7662
gene	445211
gene	36078
gene	171341
gene	35899
gene	4450
gene	278022
gene	242131
gene	4592
gene	156249
gene	65347
gene	5364
gene	244652
gene	5326
gene	69950
gene	2942
gene	118687
gene	85582
gene	245839
gene	1572
gene	220926
gene	8336
gene	132158
gene	11900
gene	36762
gene	71362
gene	23922
gene	3283
gene	22098
gene	93330
gene	23294
gene	666136
gene	97412
gene	29561
gene	242133
gene	47209
gene	14681
gene	39110
gene	162552
gene	27690
gene	28907
gene	25515
gene	263529
gene	45855
gene	99710
gene	111393
gene	15717
gene	12947
gene	142076
gene	2917
gene	20001
gene	2985
gene	8911
gene	127497
gene	72107
gene	28738
gene	3242
gene	5304
gene	858
gene	145646
gene	48995
gene	82450
gene	129865
gene	59586
gene	49085
gene	56346
gene	73087
gene	65919
gene	84692
gene	60499
gene	17686
gene	42135
gene	11416
gene	24487
gene	7982
gene	112591
gene	114429
gene	29516
gene	63044
gene	26653
gene	184593
gene	110259
gene	24115
gene	93771
gene	4939
gene	45356
gene	10735
gene	1253
gene	27789
gene	113799
gene	138836
gene	70719
gene	101434
gene	79694
gene	25000
gene	59379
gene	6557
gene	42730
gene	23162
gene	24993
gene	1680
gene	2881
gene	37391
gene	22551
gene	50959
gene	494
gene	3371
gene	669
gene	5319
gene	95266
gene	43542
gene	41923
gene	6836
gene	42728
gene	46814
gene	1543
gene	7616
gene	263007
gene	43173
gene	4503
gene	47754
gene	68370
gene	8024
gene	1808
gene	8775
gene	6914
gene	192096
gene	12600
gene	33155
gene	94864
gene	2171
gene	14481
gene	53705
gene	1165
gene	6701
gene	61252
gene	31057
gene	10369
gene	99187
gene	558
gene	17625
gene	27335
gene	14130
gene	11191
gene	63863
gene	179605
gene	31533
gene	8581
gene	9784
gene	11316
gene	14759
gene	153642
gene	194087
gene	62094
gene	8037
gene	69530
gene	49098
gene	40057
gene	1479
gene	511160
gene	23976
gene	69756
gene	73266
gene	20789
gene	114767
gene	92052
gene	10646
gene	221848
gene	24238
gene	17304
gene	1332
gene	32322
gene	12418
gene	29631
gene	179844
gene	12247
gene	262962
gene	14936
gene	184394
gene	7973
gene	4193
gene	275825
gene	2683
gene	51001
gene	23405
gene	320174
gene	8062
gene	70565
gene	56232
gene	126121
gene	22230
gene	2055
gene	735
gene	41417
gene	14467
gene	36272
gene	41469
gene	53843
gene	77982
gene	114694
gene	114014
gene	11287
gene	11171
gene	8366
gene	277055
gene	93629
gene	47478
gene	120411
gene	5798
gene	2867
gene	11837
gene	2386
gene	72916
gene	49743
gene	41296
gene	18437
gene	141504
gene	782
gene	47657
gene	40832
gene	1551
gene	93884
gene	25667
gene	1309
gene	69024
gene	42967
gene	5173
gene	5237
gene	1014
gene	44068
gene	21366
gene	49483
gene	74343
gene	42992
gene	68607
gene	57950
gene	334
gene	2121
gene	2406
gene	18250
gene	57079
gene	18080
gene	130060
gene	20826
gene	4808
gene	3217
gene	15518
gene	13995
gene	11403
gene	50296
gene	4633
gene	17550
gene	205241
gene	3613
gene	24995
gene	54186
gene	28884
gene	18300
gene	6494
gene	67410
gene	31230
gene	345302
gene	217
gene	24793
gene	137187
gene	22491
gene	294
gene	15450
gene	389547
gene	279896
gene	243605
gene	7528
gene	940
gene	43166
gene	48647
gene	22782
gene	23120
gene	62217
gene	10969
gene	42117
gene	17667
gene	12898
gene	99061
gene	119997
gene	723
gene	72498
gene	7572
gene	19012
gene	3171
gene	7579
gene	20774
gene	34345
gene	578
gene	14961
gene	5436
gene	10044
gene	38083
gene	1102
gene	22017
gene	189637
gene	33355
gene	19475
gene	4942
gene	4186
gene	14168
gene	2393
gene	9221
gene	59368
gene	143217
gene	1463
gene	64738
gene	22883
gene	1758
gene	31222
gene	31152
gene	56960
gene	7189
gene	12313
gene	1308
gene	50532
gene	90067
gene	60122
gene	9047
gene	30008
gene	35806
gene	204950
gene	37599
gene	12982
gene	59930
gene	39418
gene	625
gene	30608
gene	29238
gene	66758
gene	59965
gene	2873
gene	31943
gene	2313
gene	125688
gene	418836
gene	26360
gene	2547
gene	27542
gene	11261
gene	20157
gene	92485
gene	174859
gene	13600
gene	10432
gene	25629
gene	29426
gene	92971
gene	1185
gene	12090
gene	6651
gene	42740
gene	33789
gene	49864
gene	10848
gene	140000
gene	960
gene	17618
gene	25660
gene	4988
gene	4331
gene	19454
gene	9035
gene	13618
gene	4678
gene	104456
gene	21983
gene	21103
gene	38920
gene	42263
gene	22913
gene	9707
gene	21914
gene	13677
gene	94861
gene	351887
gene	49292
gene	23626
gene	98123
gene	59995
gene	4933
gene	614085
gene	32144
gene	8382
gene	254880
gene	130611
gene	30233
gene	33110
gene	18991
gene	75518
gene	188946
gene	28510
gene	60021
gene	61667
gene	68827
gene	102549
